668.258	345.537	76.950	0.000	-0.000	1.571	
668.308	345.573	76.983	0.000	-0.000	1.571	
668.332	345.586	76.971	0.000	-0.000	1.571	
668.340	345.631	76.972	0.000	-0.000	1.571	
668.385	345.640	76.996	0.000	-0.000	1.571	
668.440	345.659	77.026	0.000	-0.000	1.571	
668.448	345.678	76.997	0.000	-0.000	1.571	
668.473	345.710	77.024	0.000	-0.000	1.571	
668.526	345.704	77.034	0.000	-0.000	1.571	
668.537	345.743	77.050	0.000	-0.000	1.571	
668.566	345.740	77.033	0.000	-0.000	1.571	
668.620	345.757	77.042	0.000	-0.000	1.571	
668.620	345.811	77.060	0.000	-0.000	1.571	
668.654	345.772	77.057	0.000	-0.000	1.571	
668.689	345.809	77.061	0.000	-0.000	1.571	
668.722	345.847	77.088	0.000	-0.000	1.571	
668.757	345.831	77.084	0.000	-0.000	1.571	
668.766	345.879	77.092	0.000	-0.000	1.571	
668.806	345.891	77.101	0.000	-0.000	1.571	
668.840	345.947	77.130	0.000	-0.000	1.571	
668.846	345.948	77.120	0.000	0.000	1.571	
668.882	345.964	77.128	0.000	-0.000	1.571	
668.921	345.963	77.144	0.000	-0.000	1.571	
668.946	345.987	77.140	0.000	-0.000	1.571	
668.998	346.043	77.188	0.000	-0.000	1.571	
669.009	346.061	77.184	0.000	-0.000	1.571	
669.050	346.051	77.165	0.000	0.000	1.571	
669.070	346.118	77.199	0.000	-0.000	1.571	
669.100	346.136	77.198	0.000	-0.000	1.571	
669.131	346.159	77.237	0.000	-0.000	1.571	
669.181	346.171	77.242	0.000	-0.000	1.571	
669.209	346.178	77.227	0.000	-0.000	1.571	
669.255	346.189	77.259	0.000	-0.000	1.571	
669.285	346.249	77.275	0.000	-0.000	1.571	
669.298	346.262	77.256	0.000	-0.000	1.571	
669.360	346.297	77.295	0.000	-0.000	1.571	
669.383	346.280	77.299	0.000	-0.000	1.571	
669.409	346.309	77.303	0.000	-0.000	1.571	
669.471	346.309	77.330	0.000	-0.000	1.571	
669.453	346.366	77.301	0.000	-0.000	1.571	
669.509	346.357	77.315	0.000	-0.000	1.571	
669.547	346.409	77.333	0.000	-0.000	1.571	
669.536	346.414	77.304	0.000	0.000	1.571	
669.579	346.453	77.334	0.000	-0.000	1.571	
669.623	346.470	77.363	0.000	-0.000	1.571	
669.643	346.526	77.383	0.000	-0.000	1.571	
669.680	346.522	77.360	0.000	-0.000	1.571	
669.697	346.540	77.376	0.000	-0.000	1.571	
669.736	346.564	77.388	0.000	-0.000	1.571	
669.757	346.571	77.370	0.000	0.000	1.571	
669.793	346.618	77.407	0.000	-0.000	1.571	
669.822	346.641	77.414	0.000	-0.000	1.571	
669.879	346.674	77.451	0.000	-0.000	1.571	
669.894	346.693	77.452	0.000	-0.000	1.571	
669.936	346.727	77.471	0.000	-0.000	1.571	
669.960	346.737	77.468	0.000	-0.000	1.571	
669.996	346.790	77.485	0.000	-0.000	1.571	
670.033	346.801	77.504	0.000	-0.000	1.571	
670.063	346.830	77.499	0.000	-0.000	1.571	
670.088	346.853	77.519	0.000	-0.000	1.571	
670.125	346.857	77.514	0.000	-0.000	1.571	
670.170	346.913	77.551	0.000	-0.000	1.571	
670.184	346.923	77.551	0.000	-0.000	1.571	
670.213	346.945	77.568	0.000	-0.000	1.571	
670.237	346.965	77.555	0.000	-0.000	1.571	
670.278	346.979	77.585	0.000	-0.000	1.571	
670.316	346.972	77.574	0.000	-0.000	1.571	
670.362	347.013	77.603	0.000	-0.000	1.571	
670.386	347.019	77.582	0.000	-0.000	1.571	
670.441	347.024	77.630	0.000	-0.000	1.571	
670.470	347.044	77.620	0.000	-0.000	1.571	
670.481	347.077	77.629	0.000	-0.000	1.571	
670.512	347.100	77.645	0.000	-0.000	1.571	
670.534	347.108	77.638	0.000	0.000	1.571	
670.566	347.145	77.663	0.000	-0.000	1.571	
670.606	347.166	77.667	0.000	-0.000	1.571	
670.640	347.233	77.706	0.000	-0.000	1.571	
670.669	347.227	77.687	0.000	-0.000	1.571	
670.698	347.246	77.709	0.000	-0.000	1.571	
670.725	347.286	77.708	0.000	-0.000	1.571	
670.762	347.305	77.751	0.000	-0.000	1.571	
670.805	347.343	77.723	0.000	-0.000	1.571	
670.822	347.366	77.743	0.000	-0.000	1.571	
670.879	347.412	77.798	0.000	-0.000	1.571	
670.912	347.439	77.806	0.000	-0.000	1.571	
670.951	347.436	77.797	0.000	-0.000	1.571	
670.961	347.479	77.807	0.000	-0.000	1.571	
670.985	347.493	77.771	0.000	0.000	1.571	
671.022	347.529	77.811	0.000	-0.000	1.571	
671.060	347.531	77.815	0.000	-0.000	1.571	
671.086	347.582	77.826	0.000	-0.000	1.571	
671.116	347.600	77.863	0.000	-0.000	1.571	
671.156	347.616	77.860	0.000	-0.000	1.571	
671.199	347.615	77.869	0.000	-0.000	1.571	
671.213	347.649	77.885	0.000	-0.000	1.571	
671.265	347.682	77.894	0.000	-0.000	1.571	
671.284	347.739	77.917	0.000	-0.000	1.571	
671.337	347.719	77.921	0.000	-0.000	1.571	
671.347	347.766	77.930	0.000	-0.000	1.571	
671.380	347.785	77.926	0.000	-0.000	1.571	
671.437	347.784	77.955	0.000	-0.000	1.571	
671.478	347.798	77.964	0.000	-0.000	1.571	
671.520	347.823	77.978	0.000	-0.000	1.571	
671.539	347.858	77.983	0.000	-0.000	1.571	
671.565	347.855	77.983	0.000	-0.000	1.571	
671.618	347.904	78.008	0.000	-0.000	1.571	
671.627	347.923	78.006	0.000	-0.000	1.571	
671.690	347.948	78.055	0.000	-0.000	1.571	
671.702	347.955	78.033	0.000	-0.000	1.571	
671.754	348.011	78.053	0.000	-0.000	1.571	
671.782	348.029	78.055	0.000	-0.000	1.571	
671.810	348.084	78.073	0.000	-0.000	1.571	
671.834	348.104	78.078	0.000	-0.000	1.571	
671.884	348.127	78.093	0.000	-0.000	1.571	
671.903	348.160	78.085	0.000	-0.000	1.571	
671.955	348.178	78.111	0.000	-0.000	1.571	
671.966	348.199	78.126	0.000	-0.000	1.571	
671.998	348.205	78.117	0.000	-0.000	1.571	
672.031	348.225	78.145	0.000	-0.000	1.571	
672.046	348.272	78.130	0.000	-0.000	1.571	
672.087	348.292	78.156	0.000	-0.000	1.571	
672.139	348.302	78.180	0.000	-0.000	1.571	
672.152	348.333	78.171	0.000	-0.000	1.571	
672.186	348.357	78.183	0.000	-0.000	1.571	
672.209	348.357	78.168	0.000	0.000	1.571	
672.250	348.390	78.207	0.000	-0.000	1.571	
672.299	348.408	78.204	0.000	-0.000	1.571	
672.321	348.435	78.230	0.000	-0.000	1.571	
672.332	348.455	78.219	0.000	0.000	1.571	
672.376	348.478	78.223	0.000	0.000	1.571	
672.404	348.529	78.256	0.000	-0.000	1.571	
672.456	348.551	78.274	0.000	-0.000	1.571	
672.488	348.546	78.273	0.000	-0.000	1.571	
672.548	348.579	78.304	0.000	-0.000	1.571	
672.564	348.576	78.282	0.000	0.000	1.571	
672.609	348.605	78.314	0.000	-0.000	1.571	
672.627	348.625	78.311	0.000	0.000	1.571	
672.669	348.647	78.317	0.000	0.000	1.571	
672.707	348.686	78.348	0.000	-0.000	1.571	
672.717	348.711	78.350	0.000	0.000	1.571	
672.746	348.731	78.334	0.000	0.000	1.571	
672.816	348.755	78.396	0.000	-0.000	1.571	
672.833	348.798	78.388	0.000	-0.000	1.571	
672.862	348.818	78.386	0.000	0.000	1.571	
672.880	348.860	78.406	0.000	-0.000	1.571	
672.950	348.895	78.444	0.000	-0.000	1.571	
672.963	348.952	78.460	0.000	-0.000	1.571	
672.997	348.935	78.448	0.000	-0.000	1.571	
673.031	348.946	78.442	0.000	0.000	1.571	
673.078	348.978	78.471	0.000	-0.000	1.571	
673.114	349.025	78.502	0.000	-0.000	1.571	
673.130	349.039	78.475	0.000	0.000	1.571	
673.186	349.067	78.518	0.000	-0.000	1.571	
673.209	349.144	78.510	0.000	-0.000	1.571	
673.280	349.131	78.548	0.000	-0.000	1.571	
673.294	349.169	78.521	0.000	-0.000	1.571	
673.337	349.197	78.590	0.000	-0.000	1.571	
673.384	349.226	78.569	0.000	-0.000	1.571	
673.414	349.229	78.558	0.000	-0.000	1.571	
673.452	349.280	78.577	0.000	-0.000	1.571	
673.492	349.321	78.606	0.000	-0.000	1.571	
673.536	349.305	78.613	0.000	-0.000	1.571	
673.580	349.345	78.635	0.000	-0.000	1.571	
673.592	349.372	78.618	0.000	-0.000	1.571	
673.634	349.389	78.656	0.000	-0.000	1.571	
673.672	349.384	78.665	0.000	-0.000	1.571	
673.697	349.427	78.680	0.000	-0.000	1.571	
673.720	349.424	78.659	0.000	-0.000	1.571	
673.781	349.430	78.685	0.000	-0.000	1.571	
673.791	349.511	78.695	0.000	-0.000	1.571	
673.823	349.471	78.682	0.000	-0.000	1.571	
673.847	349.526	78.703	0.000	-0.000	1.571	
673.901	349.542	78.723	0.000	-0.000	1.571	
673.922	349.563	78.722	0.000	-0.000	1.571	
673.950	349.609	78.742	0.000	-0.000	1.571	
674.008	349.642	78.783	0.000	-0.000	1.571	
674.028	349.670	78.775	0.000	-0.000	1.571	
674.066	349.685	78.793	0.000	-0.000	1.571	
674.118	349.732	78.826	0.000	-0.000	1.571	
674.147	349.781	78.823	0.000	-0.000	1.571	
674.163	349.788	78.816	0.000	-0.000	1.571	
674.204	349.806	78.837	0.000	-0.000	1.571	
674.229	349.836	78.837	0.000	-0.000	1.571	
674.269	349.869	78.851	0.000	-0.000	1.571	
674.301	349.896	78.864	0.000	-0.000	1.571	
674.340	349.903	78.866	0.000	-0.000	1.571	
674.351	349.940	78.865	0.000	-0.000	1.571	
674.395	349.947	78.894	0.000	-0.000	1.571	
674.427	349.984	78.909	0.000	-0.000	1.571	
674.444	350.003	78.905	0.000	0.000	1.571	
674.478	350.022	78.917	0.000	0.000	1.571	
674.488	350.046	78.896	0.000	0.000	1.571	
674.548	350.093	78.938	0.000	0.000	1.571	
674.564	350.100	78.939	0.000	0.000	1.571	
674.613	350.115	78.953	0.000	0.000	1.571	
674.665	350.133	78.984	0.000	-0.000	1.571	
674.683	350.176	78.971	0.000	0.000	1.571	
674.730	350.180	78.981	0.000	0.000	1.571	
674.782	350.226	79.016	0.000	-0.000	1.571	
674.818	350.237	79.016	0.000	0.000	1.571	
674.851	350.236	79.029	0.000	0.000	1.571	
674.918	350.264	79.056	0.000	-0.000	1.571	
674.928	350.298	79.068	0.000	-0.000	1.571	
674.954	350.326	79.062	0.000	0.000	1.571	
675.008	350.352	79.085	0.000	-0.000	1.571	
675.047	350.392	79.103	0.000	-0.000	1.571	
675.065	350.413	79.114	0.000	-0.000	1.571	
675.107	350.454	79.143	0.000	-0.000	1.571	
675.137	350.493	79.133	0.000	-0.000	1.571	
675.177	350.497	79.142	0.000	-0.000	1.571	
675.195	350.525	79.121	0.000	0.000	1.571	
675.246	350.552	79.167	0.000	-0.000	1.571	
675.273	350.568	79.174	0.000	0.000	1.571	
675.312	350.612	79.188	0.000	-0.000	1.571	
675.323	350.633	79.184	0.000	0.000	1.571	
675.385	350.668	79.207	0.000	-0.000	1.571	
675.438	350.703	79.223	0.000	-0.000	1.571	
675.479	350.753	79.278	0.000	-0.000	1.571	
675.506	350.735	79.251	0.000	-0.000	1.571	
675.534	350.808	79.270	0.000	-0.000	1.571	
675.622	350.845	79.297	0.000	-0.000	1.571	
675.654	350.860	79.317	0.000	-0.000	1.571	
675.670	350.912	79.320	0.000	-0.000	1.571	
675.734	350.944	79.349	0.000	-0.000	1.571	
675.767	350.958	79.342	0.000	-0.000	1.571	
675.794	350.989	79.350	0.000	-0.000	1.571	
675.840	351.008	79.383	0.000	-0.000	1.571	
675.868	351.036	79.382	0.000	-0.000	1.571	
675.902	351.039	79.377	0.000	-0.000	1.571	
675.950	351.042	79.379	0.000	-0.000	1.571	
675.976	351.078	79.395	0.000	-0.000	1.571	
676.010	351.092	79.393	0.000	-0.000	1.571	
676.053	351.133	79.423	0.000	-0.000	1.571	
676.070	351.146	79.427	0.000	-0.000	1.571	
676.080	351.171	79.433	0.000	-0.000	1.571	
676.131	351.172	79.430	0.000	-0.000	1.571	
676.155	351.236	79.450	0.000	-0.000	1.571	
676.207	351.233	79.451	0.000	-0.000	1.571	
676.244	351.269	79.485	0.000	-0.000	1.571	
676.283	351.305	79.504	0.000	-0.000	1.571	
676.317	351.339	79.507	0.000	-0.000	1.571	
676.344	351.373	79.519	0.000	-0.000	1.571	
676.392	351.397	79.530	0.000	-0.000	1.571	
676.398	351.402	79.529	0.000	-0.000	1.571	
676.446	351.459	79.549	0.000	-0.000	1.571	
676.478	351.451	79.542	0.000	-0.000	1.571	
676.505	351.500	79.572	0.000	-0.000	1.571	
676.524	351.547	79.574	0.000	-0.000	1.571	
676.581	351.554	79.604	0.000	-0.000	1.571	
676.628	351.569	79.600	0.000	-0.000	1.571	
676.656	351.618	79.625	0.000	-0.000	1.571	
676.703	351.653	79.627	0.000	-0.000	1.571	
676.714	351.687	79.648	0.000	-0.000	1.571	
676.754	351.683	79.627	0.000	0.000	1.571	
676.782	351.711	79.657	0.000	-0.000	1.571	
676.837	351.732	79.671	0.000	-0.000	1.571	
676.847	351.756	79.662	0.000	0.000	1.571	
676.873	351.747	79.667	0.000	0.000	1.571	
676.926	351.801	79.705	0.000	-0.000	1.571	
676.967	351.809	79.717	0.000	0.000	1.571	
677.011	351.809	79.742	0.000	-0.000	1.571	
677.054	351.837	79.751	0.000	0.000	1.571	
677.088	351.859	79.755	0.000	0.000	1.571	
677.133	351.896	79.775	0.000	-0.000	1.571	
677.166	351.912	79.746	0.000	0.000	1.571	
677.195	351.972	79.794	0.000	-0.000	1.571	
677.251	351.975	79.801	0.000	-0.000	1.571	
677.288	352.029	79.825	0.000	-0.000	1.571	
677.311	352.030	79.826	0.000	-0.000	1.571	
677.359	352.093	79.861	0.000	-0.000	1.571	
677.379	352.094	79.842	0.000	-0.000	1.571	
677.406	352.152	79.851	0.000	0.000	1.571	
677.462	352.151	79.887	0.000	-0.000	1.571	
677.497	352.204	79.897	0.000	-0.000	1.571	
677.529	352.226	79.892	0.000	-0.000	1.571	
677.563	352.275	79.928	0.000	-0.000	1.571	
677.634	352.327	79.959	0.000	-0.000	1.571	
677.651	352.314	79.936	0.000	-0.000	1.571	
677.664	352.321	79.924	0.000	0.000	1.571	
677.731	352.364	79.948	0.000	-0.000	1.571	
677.741	352.396	79.969	0.000	-0.000	1.571	
677.782	352.430	79.984	0.000	-0.000	1.571	
677.835	352.486	79.999	0.000	-0.000	1.571	
677.884	352.502	80.029	0.000	-0.000	1.571	
677.924	352.523	80.028	0.000	-0.000	1.571	
677.970	352.553	80.042	0.000	-0.000	1.571	
677.997	352.595	80.058	0.000	-0.000	1.571	
678.018	352.635	80.059	0.000	-0.000	1.571	
678.077	352.636	80.087	0.000	-0.000	1.571	
678.113	352.682	80.089	0.000	-0.000	1.571	
678.156	352.717	80.122	0.000	-0.000	1.571	
678.153	352.725	80.087	0.000	-0.000	1.571	
678.212	352.761	80.110	0.000	-0.000	1.571	
678.249	352.772	80.130	0.000	-0.000	1.571	
678.295	352.767	80.138	0.000	-0.000	1.571	
678.344	352.807	80.140	0.000	-0.000	1.571	
678.359	352.836	80.159	0.000	-0.000	1.571	
678.408	352.854	80.174	0.000	-0.000	1.571	
678.423	352.847	80.184	0.000	0.000	1.571	
678.443	352.882	80.182	0.000	0.000	1.571	
678.500	352.888	80.210	0.000	-0.000	1.571	
678.516	352.933	80.229	0.000	0.000	1.571	
678.537	352.952	80.193	0.000	0.000	1.571	
678.606	352.990	80.256	0.000	-0.000	1.571	
678.614	353.029	80.228	0.000	0.000	1.571	
678.658	353.069	80.236	0.000	0.000	1.571	
678.716	353.080	80.265	0.000	-0.000	1.571	
678.735	353.118	80.282	0.000	-0.000	1.571	
678.776	353.126	80.296	0.000	-0.000	1.571	
678.815	353.178	80.294	0.000	0.000	1.571	
678.861	353.182	80.328	0.000	-0.000	1.571	
678.913	353.244	80.361	0.000	-0.000	1.571	
678.938	353.262	80.382	0.000	-0.000	1.571	
678.949	353.275	80.358	0.000	0.000	1.571	
679.014	353.319	80.386	0.000	-0.000	1.571	
679.039	353.361	80.387	0.000	-0.000	1.571	
679.067	353.404	80.405	0.000	-0.000	1.571	
679.125	353.410	80.415	0.000	-0.000	1.571	
679.148	353.434	80.424	0.000	-0.000	1.571	
679.198	353.449	80.434	0.000	-0.000	1.571	
679.213	353.472	80.428	0.000	0.000	1.571	
679.259	353.502	80.462	0.000	-0.000	1.571	
679.281	353.527	80.470	0.000	0.000	1.571	
679.334	353.559	80.488	0.000	-0.000	1.571	
679.373	353.596	80.505	0.000	-0.000	1.571	
679.405	353.600	80.506	0.000	-0.000	1.571	
679.427	353.651	80.502	0.000	0.000	1.571	
679.492	353.680	80.529	0.000	-0.000	1.571	
679.505	353.708	80.521	0.000	0.000	1.571	
679.570	353.710	80.540	0.000	-0.000	1.571	
679.609	353.742	80.567	0.000	-0.000	1.571	
679.621	353.769	80.565	0.000	-0.000	1.571	
679.662	353.815	80.565	0.000	0.000	1.571	
679.715	353.828	80.595	0.000	-0.000	1.571	
679.767	353.859	80.634	0.000	-0.000	1.571	
679.788	353.896	80.615	0.000	-0.000	1.571	
679.837	353.912	80.644	0.000	-0.000	1.571	
679.868	353.956	80.650	0.000	-0.000	1.571	
679.916	353.974	80.658	0.000	-0.000	1.571	
679.953	353.985	80.667	0.000	-0.000	1.571	
679.988	354.049	80.676	0.000	-0.000	1.571	
680.018	354.048	80.678	0.000	-0.000	1.571	
680.084	354.044	80.701	0.000	-0.000	1.571	
680.074	354.091	80.702	0.000	0.000	1.571	
680.126	354.119	80.713	0.000	0.000	1.571	
680.178	354.153	80.770	0.000	-0.000	1.571	
680.210	354.182	80.751	0.000	-0.000	1.571	
680.213	354.212	80.747	0.000	0.000	1.571	
680.255	354.227	80.777	0.000	0.000	1.571	
680.317	354.260	80.816	0.000	-0.000	1.571	
680.338	354.292	80.820	0.000	-0.000	1.571	
680.399	354.334	80.840	0.000	-0.000	1.571	
680.422	354.353	80.838	0.000	-0.000	1.571	
680.482	354.403	80.889	0.000	-0.000	1.571	
680.513	354.433	80.878	0.000	-0.000	1.571	
680.557	354.456	80.874	0.000	-0.000	1.571	
680.570	354.468	80.849	0.000	-0.000	1.571	
680.639	354.530	80.897	0.000	-0.000	1.571	
680.661	354.564	80.932	0.000	-0.000	1.571	
680.683	354.588	80.931	0.000	-0.000	1.571	
680.725	354.588	80.917	0.000	-0.000	1.571	
680.739	354.630	80.930	0.000	-0.000	1.571	
680.790	354.644	80.938	0.000	-0.000	1.571	
680.817	354.671	80.957	0.000	-0.000	1.571	
680.831	354.671	80.933	0.000	0.000	1.571	
680.904	354.700	80.980	0.000	-0.000	1.571	
680.936	354.743	81.006	0.000	-0.000	1.571	
680.959	354.788	81.022	0.000	-0.000	1.571	
680.987	354.771	81.010	0.000	0.000	1.571	
681.032	354.839	81.043	0.000	-0.000	1.571	
681.080	354.845	81.024	0.000	0.000	1.571	
681.119	354.856	81.047	0.000	-0.000	1.571	
681.175	354.878	81.062	0.000	-0.000	1.571	
681.223	354.914	81.093	0.000	-0.000	1.571	
681.251	354.930	81.098	0.000	-0.000	1.571	
681.287	354.973	81.125	0.000	-0.000	1.571	
681.336	355.007	81.121	0.000	-0.000	1.571	
681.372	355.007	81.112	0.000	-0.000	1.571	
681.405	355.081	81.140	0.000	-0.000	1.571	
681.444	355.090	81.159	0.000	-0.000	1.571	
681.490	355.123	81.168	0.000	-0.000	1.571	
681.515	355.172	81.192	0.000	-0.000	1.571	
681.539	355.179	81.189	0.000	-0.000	1.571	
681.572	355.186	81.185	0.000	-0.000	1.571	
681.629	355.235	81.224	0.000	-0.000	1.571	
681.659	355.268	81.227	0.000	-0.000	1.571	
681.688	355.290	81.222	0.000	-0.000	1.571	
681.709	355.325	81.250	0.000	-0.000	1.571	
681.738	355.327	81.239	0.000	0.000	1.571	
681.802	355.366	81.265	0.000	-0.000	1.571	
681.845	355.384	81.277	0.000	-0.000	1.571	
681.866	355.425	81.285	0.000	0.000	1.571	
681.904	355.456	81.298	0.000	0.000	1.571	
681.950	355.501	81.348	0.000	-0.000	1.571	
681.973	355.485	81.326	0.000	0.000	1.571	
681.995	355.543	81.328	0.000	0.000	1.571	
682.042	355.564	81.341	0.000	0.000	1.571	
682.101	355.604	81.391	0.000	-0.000	1.571	
682.140	355.618	81.362	0.000	-0.000	1.571	
682.160	355.669	81.397	0.000	-0.000	1.571	
682.201	355.677	81.418	0.000	-0.000	1.571	
682.227	355.711	81.413	0.000	-0.000	1.571	
682.258	355.741	81.433	0.000	-0.000	1.571	
682.320	355.740	81.444	0.000	-0.000	1.571	
682.370	355.751	81.455	0.000	-0.000	1.571	
682.392	355.813	81.485	0.000	-0.000	1.571	
682.447	355.797	81.469	0.000	-0.000	1.571	
682.473	355.835	81.488	0.000	-0.000	1.571	
682.509	355.867	81.481	0.000	-0.000	1.571	
682.553	355.884	81.519	0.000	-0.000	1.571	
682.589	355.899	81.524	0.000	-0.000	1.571	
682.621	355.950	81.541	0.000	-0.000	1.571	
682.625	355.948	81.511	0.000	0.000	1.571	
682.688	355.995	81.558	0.000	0.000	1.571	
682.736	356.042	81.602	0.000	-0.000	1.571	
682.759	356.065	81.581	0.000	-0.000	1.571	
682.794	356.077	81.579	0.000	0.000	1.571	
682.836	356.115	81.590	0.000	0.000	1.571	
682.879	356.152	81.610	0.000	-0.000	1.571	
682.930	356.181	81.626	0.000	-0.000	1.571	
682.962	356.228	81.653	0.000	-0.000	1.571	
683.015	356.262	81.681	0.000	-0.000	1.571	
683.041	356.288	81.668	0.000	-0.000	1.571	
683.061	356.305	81.680	0.000	-0.000	1.571	
683.098	356.313	81.678	0.000	-0.000	1.571	
683.147	356.355	81.686	0.000	-0.000	1.571	
683.183	356.402	81.720	0.000	-0.000	1.571	
683.212	356.454	81.706	0.000	-0.000	1.571	
683.261	356.442	81.716	0.000	-0.000	1.571	
683.310	356.507	81.766	0.000	-0.000	1.571	
683.353	356.542	81.787	0.000	-0.000	1.571	
683.392	356.593	81.801	0.000	-0.000	1.571	
683.443	356.593	81.809	0.000	-0.000	1.571	
683.475	356.628	81.799	0.000	-0.000	1.571	
683.532	356.661	81.843	0.000	-0.000	1.571	
683.549	356.702	81.843	0.000	-0.000	1.571	
683.624	356.735	81.865	0.000	-0.000	1.571	
683.699	356.779	81.904	0.000	-0.000	1.571	
683.743	356.784	81.897	0.000	-0.000	1.571	
683.816	356.795	81.909	0.000	-0.000	1.571	
683.848	356.865	81.935	0.000	-0.000	1.571	
683.874	356.902	81.892	0.000	-0.000	1.571	
683.931	356.948	81.913	0.000	-0.000	1.571	
683.969	356.969	81.915	0.000	-0.000	1.571	
684.013	356.997	81.901	0.000	-0.000	1.571	
684.069	357.021	81.889	0.000	-0.000	1.571	
684.092	357.068	81.900	0.000	-0.000	1.571	
684.151	357.089	81.894	0.000	-0.000	1.571	
684.181	357.134	81.908	0.000	-0.000	1.571	
684.225	357.161	81.906	0.000	-0.000	1.571	
684.263	357.198	81.889	0.000	-0.000	1.571	
684.294	357.207	81.896	0.000	-0.000	1.571	
684.327	357.225	81.889	0.000	-0.000	1.571	
684.371	357.253	81.900	0.000	-0.000	1.571	
684.399	357.329	81.909	0.000	-0.000	1.571	
684.462	357.327	81.898	0.000	-0.000	1.571	
684.515	357.378	81.921	0.000	-0.000	1.571	
684.531	357.434	81.890	0.000	-0.000	1.571	
684.600	357.450	81.911	0.000	-0.000	1.571	
684.669	357.517	81.933	0.000	-0.000	1.571	
684.705	357.542	81.919	0.000	-0.000	1.571	
684.757	357.547	81.911	0.000	-0.000	1.571	
684.805	357.590	81.920	0.000	-0.000	1.571	
684.832	357.649	81.901	0.000	-0.000	1.571	
684.876	357.670	81.905	0.000	-0.000	1.571	
684.951	357.684	81.900	0.000	-0.000	1.571	
684.987	357.722	81.903	0.000	-0.000	1.571	
685.055	357.729	81.918	0.000	-0.000	1.571	
685.078	357.787	81.913	0.000	-0.000	1.571	
685.128	357.805	81.898	0.000	-0.000	1.571	
685.175	357.853	81.904	0.000	-0.000	1.571	
685.235	357.911	81.937	0.000	-0.000	1.571	
685.281	357.935	81.915	0.000	-0.000	1.571	
685.310	357.963	81.893	0.000	0.000	1.571	
685.368	358.024	81.916	0.000	-0.000	1.571	
685.417	358.058	81.925	0.000	-0.000	1.571	
685.456	358.087	81.903	0.000	-0.000	1.571	
685.509	358.123	81.899	0.000	-0.000	1.571	
685.553	358.163	81.916	0.000	-0.000	1.571	
685.611	358.210	81.934	0.000	-0.000	1.571	
685.646	358.243	81.901	0.000	-0.000	1.571	
685.705	358.298	81.922	0.000	-0.000	1.571	
685.739	358.309	81.899	0.000	-0.000	1.571	
685.784	358.334	81.907	0.000	-0.000	1.571	
685.819	358.392	81.908	0.000	-0.000	1.571	
685.885	358.416	81.890	0.000	-0.000	1.571	
685.914	358.463	81.899	0.000	-0.000	1.571	
685.970	358.480	81.911	0.000	-0.000	1.571	
686.012	358.525	81.904	0.000	-0.000	1.571	
686.076	358.584	81.935	0.000	-0.000	1.571	
686.119	358.593	81.909	0.000	-0.000	1.571	
686.174	358.656	81.926	0.000	-0.000	1.571	
686.217	358.693	81.917	0.000	-0.000	1.571	
686.268	358.704	81.880	0.000	-0.000	1.571	
686.318	358.757	81.921	0.000	-0.000	1.571	
686.370	358.781	81.925	0.000	-0.000	1.571	
686.428	358.799	81.915	0.000	-0.000	1.571	
686.478	358.837	81.925	0.000	-0.000	1.571	
686.530	358.870	81.923	0.000	-0.000	1.571	
686.570	358.892	81.905	0.000	-0.000	1.571	
686.611	358.915	81.913	0.000	-0.000	1.571	
686.644	358.967	81.897	0.000	-0.000	1.571	
686.697	358.997	81.904	0.000	-0.000	1.571	
686.726	359.050	81.899	0.000	-0.000	1.571	
686.788	359.069	81.896	0.000	-0.000	1.571	
686.813	359.109	81.902	0.000	-0.000	1.571	
686.882	359.148	81.916	0.000	-0.000	1.571	
686.912	359.183	81.915	0.000	-0.000	1.571	
686.962	359.224	81.916	0.000	-0.000	1.571	
687.001	359.262	81.905	0.000	-0.000	1.571	
687.047	359.300	81.906	0.000	-0.000	1.571	
687.099	359.324	81.899	0.000	0.000	1.571	
687.134	359.372	81.890	0.000	0.000	1.571	
687.195	359.395	81.908	0.000	-0.000	1.571	
687.233	359.417	81.902	0.000	-0.000	1.571	
687.274	359.481	81.889	0.000	-0.000	1.571	
687.322	359.511	81.916	0.000	-0.000	1.571	
687.371	359.557	81.916	0.000	-0.000	1.571	
687.402	359.589	81.902	0.000	-0.000	1.571	
687.457	359.624	81.902	0.000	-0.000	1.571	
687.514	359.666	81.920	0.000	-0.000	1.571	
687.553	359.696	81.891	0.000	0.000	1.571	
687.616	359.769	81.920	0.000	-0.000	1.571	
687.645	359.798	81.910	0.000	-0.000	1.571	
687.699	359.817	81.916	0.000	-0.000	1.571	
687.758	359.851	81.911	0.000	-0.000	1.571	
687.802	359.876	81.913	0.000	-0.000	1.571	
687.847	359.884	81.903	0.000	-0.000	1.571	
687.922	359.920	81.915	0.000	-0.000	1.571	
687.972	359.948	81.933	0.000	-0.000	1.571	
688.005	359.995	81.922	0.000	-0.000	1.571	
688.041	360.041	81.915	0.000	-0.000	1.571	
688.093	360.071	81.909	0.000	-0.000	1.571	
688.158	360.121	81.922	0.000	-0.000	1.571	
688.194	360.144	81.904	0.000	-0.000	1.571	
688.244	360.144	81.904	0.000	-0.000	1.571	
688.286	360.213	81.908	0.000	-0.000	1.571	
688.336	360.268	81.916	0.000	-0.000	1.571	
688.370	360.303	81.901	0.000	-0.000	1.571	
688.392	360.330	81.883	0.000	-0.000	1.571	
688.460	360.348	81.897	0.000	-0.000	1.571	
